144955,1142
144954,3347
216019,1212
91148,1579
91146,941
159364,3076
91140,355
186199,3750
186198,3730
419140,1101
186195,2777
59092,2048
64604,304
337401,1185
337400,3979
337403,3380
419142,1048
86114,2379
337409,2673
59094,920
64606,385
309572,2927
136699,3237
208778,3748
134081,1958
136690,3065
136693,3077
136695,2185
136697,3602
86110,2675
143451,3561
143457,1246
143455,2136
430965,2222
430968,3875
216560,1350
29067,3353
29064,3250
216563,1494
216564,3682
29063,2228
29060,845
216568,1812
29457,245
29068,1602
29069,109
121802,3076
330189,1465
359326,3442
330181,50
330180,272
330183,1570
109213,1724
109212,487
308761,3348
498,1780
499,1969
109215,361
109214,3469
181873,2759
495,3561
109219,2461
497,2339
181876,3973
492,3595
493,459
177421,1074
177422,1952
177427,3241
177426,1969
123145,1261
31041,573
92498,3414
385907,1806
385906,206
31044,1022
385903,3404
92491,3753
31048,3762
92492,459
92494,1611
92497,1202
92496,1646
162656,3965
374391,290
326643,2234
326642,908
374394,3076
374395,3024
374396,1137
326646,481
336756,1724
456462,2568
336754,3152
456460,830
456467,2339
336753,1246
336750,3706
212814,1262
161473,2814
221018,3297
221019,2306
221010,308
221011,1494
221016,2619
1705,976
117831,2997
117833,2938
117834,2936
212812,2527
117837,245
117838,348
287733,71
212813,3496
32765,89
32764,1620
358058,904
358054,2422
358057,2833
358056,148
358051,838
358053,1393
358052,2106
421942,1075
66046,37
197385,1611
197382,1674
391647,3876
313795,1513
391644,1328
313793,3865
391642,118
313791,3422
200255,2078
200254,3726
391648,2563
208008,3352
208009,3179
440426,3603
440421,638
440422,3109
334986,2742
334989,2761
208001,3046
448233,2586
208003,3442
440428,487
440429,1129
208006,3577
457738,393
327118,3693
327116,684
457731,2814
372807,1567
327115,481
457734,1129
457735,532
457736,3875
457737,1631
165531,226
396143,1323
396142,1885
165534,2938
396144,3407
396147,3065
396146,3240
165538,1346
396148,3813
230957,32
230956,838
230951,1212
205559,941
205558,1350
406849,2750
205551,3706
205550,1070
205553,1328
406847,390
205554,242
205557,3877
406843,3764
4437,1214
4436,1793
4432,3313
70159,2142
70150,3877
70151,1611
70152,1970
70155,1022
70157,1331
158033,204
261657,1796
41296,891
252071,1952
122078,1269
41291,3308
41290,3925
122074,3646
122070,2086
312486,2538
122072,510
390595,2298
390596,2065
390597,2985
349342,1316
87273,761
87272,3169
87271,2558
87270,3380
203786,157
390599,2298
87275,1527
87274,2186
45470,2941
349347,402
218266,395
85699,1268
85698,3214
45475,1812
215968,2380
85697,1536
85694,2400
204206,1931
204207,1773
204204,1114
84569,2885
204203,2886
204201,3065
84562,352
320809,1724
84560,1567
84566,1350
84564,2315
84565,3779
248236,2611
248235,2319
248234,2422
248231,3250
310416,890
248238,972
71209,1279
50657,2489
71200,3877
266157,1537
30582,276
433517,3721
175809,2038
175808,1565
365224,2066
365225,1077
30588,1211
452058,742
175803,3065
175802,3253
425564,1313
353707,490
123309,1639
425565,2473
123305,1435
115593,3844
123307,145
160944,3160
123303,1525
123302,221
399260,3277
86588,2391
160945,1724
399265,3920
5412,919
399267,3563
398540,3092
86582,1724
86580,393
322237,3105
86587,1100
86584,1615
37600,2339
37603,1386
160941,916
37605,2071
305932,3442
37607,3570
37606,2339
83034,109
83036,2464
83031,567
83030,322
83039,2583
153436,1172
353709,3895
178982,1724
155549,2554
178987,2265
115595,1537
437279,1974
178984,2554
437276,2909
437275,2889
437274,2985
437273,3039
437270,142
335645,2554
356879,3683
304302,1835
155543,1359
207575,396
207576,1460
207571,2009
466651,3040
207573,1241
364857,956
155547,1142
304303,3407
51826,2339
211548,2426
424213,96
13928,481
169085,1567
13926,1767
13927,857
466654,1052
13923,1515
169087,2228
119579,135
324682,593
208879,3718
208878,2405
324681,1931
398138,1611
398136,2760
398137,1180
169083,1544
208875,1246
398130,2422
208876,1175
117363,416
311439,60
312679,1193
312678,2319
361217,3380
361216,3237
361215,51
361214,3425
312677,3781
361212,3701
256846,1447
256843,3380
256842,3313
256840,1958
119576,1445
88783,3052
103208,2078
88781,3214
155159,428
88787,3065
88785,112
155155,2066
155154,1572
103200,1350
127550,1193
155150,998
127552,5
127553,1605
60238,2339
304406,374
154688,2398
304404,3937
304401,2554
304400,3055
154682,931
120024,3157
60232,1105
120026,1464
60234,2769
60235,433
304409,2465
154685,3240
314855,2066
314854,1565
314856,3295
314851,123
314850,608
314852,3799
235044,1132
235047,271
235040,3203
235041,1328
235043,3478
173076,1563
410208,2852
173075,3700
173072,2285
173073,507
173070,782
173071,3895
410201,1780
410203,1230
410204,1328
173078,1806
173079,2078
403972,1931
276417,65
276415,812
276412,3076
395876,2308
276411,1193
215190,3603
215191,2422
395877,3506
215195,1801
215197,3426
195432,487
195431,408
195436,556
195435,884
269809,396
195438,402
195439,567
269808,2422
311328,3232
311329,245
311320,1800
46381,1077
311322,3926
99585,2598
311324,3603
46385,484
311326,1077
405568,1350
405569,2852
52329,1323
17338,1349
17337,3746
52326,3407
52325,2646
405561,1114
52323,2422
405567,742
17331,1349
95472,1298
95470,3318
95474,2519
95475,3034
10644,526
53055,1572
53052,5
10643,894
53051,2611
63769,3348
63768,1349
153439,3877
63763,319
63762,818
63761,2405
63760,2159
63765,1630
411556,2974
411554,2551
411552,652
411553,2774
99583,1451
236534,1339
236530,3485
236533,74
411559,2038
124234,1162
159107,1724
159104,1077
159105,1799
159102,1544
159103,2380
254890,1349
159109,119
125545,1022
125546,3905
125541,1350
125540,2367
362176,3044
362174,2611
125549,2939
362171,284
155714,940
158478,3672
158475,3435
158471,644
158473,3764
44528,525
316162,3465
44522,2963
44523,3320
44520,1065
44526,982
394141,2438
44525,598
466219,2755
466218,1565
96929,75
96925,487
11990,2339
11993,3261
54582,3476
54585,1930
54584,1203
466215,2554
96922,2193
62499,2308
164919,393
164915,2938
164914,2306
164916,680
62496,1779
164910,1189
62494,735
62495,3150
90189,1175
90188,1281
90187,1350
13175,1175
13177,1450
13176,2230
282500,41
109543,3767
427714,749
213906,3603
213901,2687
427713,487
213902,3938
427719,931
67518,74
335,1758
95833,3150
67511,1349
67512,3250
67513,2065
67514,2122
67517,1100
66648,3692
280598,2742
280599,3895
375933,556
393436,1105
280594,3196
375930,408
126096,3750
126097,576
375935,3404
126095,2847
333,2339
95835,1160
262394,3696
129316,1212
129317,394
129311,2494
355968,12
129313,2325
193012,1129
355965,2489
193016,2243
129319,3308
355960,3877
193015,3409
189259,1791
29518,438
29516,1570
194591,972
29510,742
217109,459
217108,3686
217101,3696
217103,23
217105,1212
364726,1362
217107,1760
8682,580
268979,567
150848,2687
150849,1212
8684,123
268972,2017
150845,1560
8688,2170
150847,2985
169255,1572
169254,3632
169257,2315
169256,857
119380,3612
119382,2985
92125,1399
92124,1990
119386,292
119388,1724
92128,496
288740,148
145518,2339
258296,1212
178798,19
50779,417
50776,991
145515,3417
288749,288
288748,2812
145510,2881
145511,428
178790,345
50771,396
48997,1799
395222,2650
323383,1031
364728,3442
398376,1212
311756,3787
54183,3603
283027,580
395226,2280
283023,2086
264983,1282
20266,3467
94557,2315
117588,35
436819,1955
214454,3506
195884,3692
214452,982
214450,1567
105000,1350
285082,830
117581,85
117582,3907
264984,145
117584,526
214458,3682
214459,3065
464232,2319
464231,1299
464230,251
250463,2465
48999,162
464235,3150
464234,3237
464239,281
464238,487
94558,1661
250468,2851
350019,1150
350018,352
264988,3467
182052,344
350016,3198
93290,3670
17786,873
93292,1105
93293,2306
93295,1086
197818,1572
93297,810
197816,1297
93299,465
197814,1361
197810,3767
197811,1866
75340,1136
27939,3250
75346,2210
75347,2495
156623,405
348021,385
52792,1922
348022,3794
156621,2236
209256,2927
209257,927
451512,2664
209258,941
377399,396
377398,2845
386164,2675
386165,1114
377393,1129
451511,3407
377395,1114
377397,2691
377396,2594
220613,2498
220610,3214
96118,3998
220616,1212
220615,3319
220614,459
165880,2974
96115,2456
220619,3065
165883,3240
96110,3077
96112,2032
165887,2078
227341,842
227343,2598
227345,2315
227347,2339
447176,1259
116679,3877
332252,2465
102805,2254
332250,3743
332257,1328
332256,1129
332255,2319
116670,2787
116673,2339
332258,1773
116674,593
102809,23
467179,2342
357546,1970
57493,2997
467762,1350
357545,1261
357542,3313
57497,3442
357540,1570
467767,2554
358692,873
467769,145
57498,2557
301106,3632
357549,931
24861,3160
25307,3240
24863,3301
409851,2933
410433,2666
349776,402
210607,2193
349772,3971
29778,2339
349771,2812
299582,2773
80514,2078
341666,2817
216011,75
429701,1370
429702,2136
110292,1136
40959,1394
429706,3157
80512,1850
275831,1114
275833,862
275835,1175
409609,1830
432223,3241
275838,638
409604,1724
409602,481
432225,752
29773,3895
458205,1105
458204,456
340022,2929
458201,275
458202,2664
210223,1114
410439,1947
458209,3730
458208,546
210227,1572
210226,1350
380780,2554
380781,2570
380785,2291
380786,3470
23519,705
380788,3683
1141,2881
198749,3191
331087,3549
387631,2759
335702,3476
335704,1198
335706,2495
335707,496
335708,2759
335709,1101
33749,284
296253,1759
387632,3237
23511,3666
33740,2911
33741,1114
357732,79
33744,1389
33745,1350
155353,2434
30219,2496
30218,3205
190514,2339
82301,1856
30213,1570
12092,2554
424460,1656
159734,3106
296250,1754
155350,3250
107199,2997
107196,949
107197,3397
107195,595
190518,1201
107190,1379
424467,1331
169039,35
424464,1328
59006,2920
42740,2813
341667,1925
296251,1114
68083,3214
211177,2066
211174,374
68080,2339
211172,3170
211173,487
68085,2477
68084,32
433570,2581
384744,3395
142203,309
433573,567
142205,1611
348236,328
142207,3328
59002,1464
115519,1185
430888,507
331136,2464
331134,2339
115511,1952
348230,738
430883,2998
115512,186
430885,2070
430887,1473
169031,3767
384749,1134
271687,1278
271685,3895
271683,2461
169035,2339
169034,2710
76062,3417
76063,3112
76060,2070
76067,1114
76065,487
169036,2851
206067,32
177220,3037
461011,396
34020,2086
34021,1350
34023,560
339700,3738
339701,3176
143550,1504
339703,3937
355392,2581
339708,1350
339709,1203
143558,1567
143559,3105
35373,851
35371,377
35370,972
338071,2379
338073,3451
35374,1389
73503,3313
35379,873
35378,1418
338079,240
338078,2688
73504,3240
414260,3422
330660,3173
330661,2678
359281,3218
330663,459
330665,3101
432635,1889
330667,2953
330669,3562
359288,917
386578,3418
103992,2464
109397,2342
109394,3424
109395,1181
109392,37
272339,3748
181939,3896
181936,1230
272336,2469
103998,3065
272334,1780
181933,1203
272331,3876
109399,1431
308689,2776
308688,3693
131490,3932
131491,1735
131497,1185
206934,3999
131495,5
373553,3065
308680,3065
308683,2159
373550,3886
308685,3417
373556,1759
195043,2228
130721,183
297429,963
130726,2554
130725,1568
130724,2997
372600,2339
96569,115
130729,103
130728,2997
372604,3385
372605,481
372606,3173
304680,1142
195040,2339
195046,3052
441638,805
441639,162
195045,271
441633,3354
441631,3696
441637,2759
441634,3612
456341,3657
397176,396
397175,1303
397174,1038
397173,1212
397172,761
397171,847
397170,2367
195049,1105
296744,749
195048,393
407617,2938
407615,590
407619,2797
366056,345
394175,3956
366050,3519
366052,2661
366059,1767
6108,2298
6105,1129
394171,2321
6102,1212
6101,678
6100,3923
281978,2923
281972,2554
281976,1567
121200,3501
389636,1799
121208,3650
89865,228
389632,1835
313618,2742
313619,1070
105127,1059
182240,2162
182243,3241
313616,1136
313614,2315
182246,580
428024,2759
428022,2009
428023,1114
428020,2678
259160,972
124784,1336
365451,1698
124786,1773
28234,3901
124780,511
428028,652
428029,2300
149364,3905
465858,1717
85554,1328
465855,692
465856,3699
85557,1724
465850,3595
465852,929
465853,3467
430274,1212
56378,1930
89868,628
249425,1429
12820,4
249427,344
249426,2339
249421,1633
64885,845
249423,2066
249422,169
404143,2636
404142,297
64884,2398
70059,3485
430270,845
386977,972
404144,3726
70055,1258
70051,119
70053,3376
70052,1361
291109,3595
291108,1856
64881,1355
291101,1069
291105,735
179237,3543
179234,1346
237173,3113
237170,3427
237171,3615
138389,1379
138388,1389
237174,2164
10258,368
138385,3824
56374,1504
237178,3595
237179,1297
138382,2411
36053,2367
36052,1880
337391,976
337390,972
36054,1450
36059,1759
64888,2339
337399,3065
367265,2751
339655,1624
367267,3833
170632,385
432865,2505
10250,3907
93889,2339
151393,1489
284459,1114
284458,153
379379,1609
335931,1724
210619,3485
379374,1565
284451,74
379376,2680
151391,2164
133403,459
57023,487
399033,2773
44056,1015
432863,1811
44054,2422
133404,661
44058,3319
53446,3313
254959,1985
254958,3065
142626,2923
254951,2495
399037,175
254957,1070
254956,2681
254954,838
296459,2372
316738,2071
316739,3303
213827,887
12996,3105
12997,1032
316732,845
12999,297
296452,1793
316731,3594
316736,1056
296455,2773
296456,1654
49876,1077
469804,2611
129668,1388
49875,2121
424287,3567
129664,1915
129665,459
176573,1737
129660,2358
129661,241
129662,1611
305988,560
399185,51
40289,2611
348493,3407
399181,2356
399183,2611
40283,3936
40281,112
40286,1568
40285,1036
348495,1114
382068,3511
348496,2846
448761,1070
54798,1661
47770,3101
424281,3700
382067,387
47777,1331
382064,481
360044,742
360041,2498
241899,3354
360043,2300
79958,2611
241895,814
15416,1572
241897,3595
8116,511
8117,1419
8114,3511
241893,32
832,1611
287908,1077
126523,1877
126520,1129
446965,1394
126524,802
126525,1667
280148,1212
126528,3385
126529,1212
287906,3039
127691,3237
127697,2339
255369,1479
127694,266
127699,216
368820,2942
255365,391
354547,2527
468720,787
354544,900
244916,2554
468724,3235
354541,511
244915,3726
468729,35
244918,3844
244919,481
28953,487
28952,1572
460538,3507
255361,790
28957,567
28956,2317
460535,2942
460537,2627
460530,3422
460531,1691
460532,972
460533,2339
463849,2319
56361,1203
463845,931
463844,2673
65631,1479
463846,563
65637,487
65636,3528
65634,1011
383338,2934
22643,93
86346,3452
383331,3435
383332,1611
383333,2738
383334,2136
383335,2223
383336,368
383337,2185
154400,1970
312739,598
312736,3250
111555,2570
312734,3839
312732,2628
312730,2839
252915,1350
406171,1850
406172,2379
406174,3065
22645,3201
406177,1735
154404,1083
111556,974
94264,1203
52281,2106
94266,481
52283,1773
94260,3754
468262,2495
94262,2368
94263,502
52288,2938
52289,3750
468263,3258
94268,459
94269,390
81792,2078
81790,2847
210613,1332
81795,131
81798,29
81799,3823
60373,3905
45872,1706
96684,2852
11411,1149
199088,2368
11414,1114
96681,1056
201298,635
201299,1114
11418,1106
201294,1035
201293,3783
201290,1812
201291,393
2958,328
269893,3196
414443,1006
401604,1773
427895,2184
215259,747
215258,487
215257,2554
215255,368
215254,1634
215253,2927
152973,857
152970,328
152971,1230
251208,337
251209,3718
252911,2319
251206,2291
251202,1570
348551,3380
348552,2673
348555,2379
348554,1346
311288,672
348558,3419
46027,3422
284582,445
46021,2339
46020,487
311281,2546
46022,1230
37024,115
303648,3625
303649,1567
349206,2298
303645,3157
45596,3937
303647,456
45590,4
349203,2628
303642,3462
380073,1052
365080,3987
60404,972
160165,1699
210754,111
254180,2998
210758,3157
58744,3578
254184,759
49228,1442
254187,1323
305707,3250
97556,2009
42618,1102
166943,3442
97551,3255
97550,262
387543,1361
42613,297
42610,3651
42611,899
42617,2339
387545,721
97558,2422
380018,976
380019,2851
459068,3701
90025,2400
90023,2851
469521,1114
380010,2814
459060,396
459067,1504
459064,1502
90029,1350
21372,2611
412234,1567
305153,3157
45232,393
75526,1962
37029,1554
21371,1748
127729,1026
469527,2920
424496,327
21375,481
8967,3065
8966,2554
424493,1582
133792,2787
424492,857
335421,162
335420,1536
26919,390
26918,1246
335425,3686
335424,2742
79174,2919
335429,2422
56958,756
127720,2786
158860,3875
26914,472
49968,1063
381,3594
79171,1212
49965,842
153532,1539
81352,481
164890,1259
164891,1129
164892,3595
164894,2438
164895,402
164897,2551
211406,845
211407,3686
255273,2554
211405,1313
68717,2230
68716,1445
255277,2124
255276,1316
29492,2611
29491,2646
29490,2469
29497,1230
29494,3617
29498,74
423716,848
269941,1768
151610,487
269943,3460
151616,5
151617,399
168407,2554
151618,490
168403,1966
283422,401
168400,692
1423,3313
160659,2678
1425,437
357913,1022
160650,3595
77318,1350
160656,2425
160654,213
160655,3525
179324,2290
179326,2339
179327,2787
384227,1038
384226,3886
384225,3123
384224,931
89750,3937
167018,1129
178055,3603
288467,1114
288464,1944
385573,811
199986,2228
288463,3039
199984,2620
199985,1661
385578,328
385579,3305
199988,2380
199989,2891
247280,1788
178058,1230
280255,3285
280254,3452
280257,1216
280256,556
280251,1674
280253,2367
280252,1344
375876,2611
375877,1909
375874,188
280259,3738
280258,1416
375871,3875
167441,2588
34598,1929
147066,1479
222930,3619
222931,459
34592,742
192500,2170
222934,3528
114455,278
252728,2795
34597,507
324063,2367
85586,481
433496,41
308330,1897
308333,735
308332,894
308334,3446
351249,3319
308336,1346
351247,3598
308338,602
351245,2773
322431,3595
351242,1299
351241,3858
22328,3407
269287,2422
166579,3799
115439,640
104269,1856
344569,3602
22323,1724
22325,734
22326,2933
22327,38
317577,290
74776,2974
74777,421
74770,2938
74772,1667
74773,2339
130293,445
25672,3214
25671,3506
25670,1299
74778,162
130296,1793
25675,3686
25674,1083
165620,873
